region,island,lon,lat,year,month,day,date,date_r,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Hawaii,-154.8755285,19.4268048,2010,10,13,2010-10-13,2010-10-13,37.81514358520508,2,20.986909866333008,50.91981887817383,15.074861526489258,20.986909866333008,0,23.693700790405273,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,23.40726089477539,0.1702551692724228,0.10489319264888763,23.23678970336914,18.201976776123047,2.2573368549346924,5.03481388092041,0,1,0.06284107267856598,NA,2574.7734375,441.4463195800781,125.56971740722656,0.10543744266033173,1.9968289136886597
MHI,Hawaii,-155.98014430999999,19.60149503,2016,8,9,2016-8-9,2016-08-09,3.939067840576172,0,43.40108871459961,12.04177474975586,723.01690673828125,13.703070640563965,0,6.955288410186768,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,6.777779579162598,0.5548427700996399,0.34281453490257263,6.222936630249023,29.123327255249023,3.0096967220306396,6.222936630249023,0,1,0.10882306843996048,NA,37014.4921875,6731.40576171875,1907.553466796875,0.3442457914352417,9.775174140930176
MHI,Hawaii,-154.87774777,19.55689174,2016,8,7,2016-8-7,2016-08-07,25.96670913696289,0,82.29288482666016,50.91981887817383,126.35205078125,82.29288482666016,0,20.937599182128906,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,20.651159286499023,0.3153914511203766,0.1943170577287674,20.334474563598633,18.201976776123047,1.8811569213867188,2.132498025894165,0,0,0.4167622923851013,NA,12392.8662109375,1471.62451171875,441.9273376464844,0.19578561186790466,6.304275035858154
MHI,Hawaii,-156.05057846,19.70310664,2016,8,9,2016-8-9,2016-08-09,4.58182430267334,2,41.016571044921875,32.57864761352539,0,32.57864761352539,0,12.018437385559082,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,11.84092903137207,0.4787397086620331,0.2957797646522522,11.361642837524414,10.921076774597168,3.0096967220306396,0.44056573510169983,0,1,0.056045614182949066,NA,127.32395935058594,0.4810016453266144,0.9620032906532288,0.29730919003486633,7.218430995941162
MHI,Hawaii,-156.05015676,19.70894088,2016,8,9,2016-8-9,2016-08-09,5.444952964782715,0,41.016571044921875,32.57864761352539,0,32.57864761352539,0,12.37368106842041,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,12.196172714233398,0.4726893901824951,0.2920398712158203,11.723483085632324,10.921076774597168,3.0096967220306396,0.8024061918258667,0,1,0.059502821415662766,NA,127.32395935058594,0.4810016453266144,0.9620032906532288,0.2936220169067383,5.007202625274658
MHI,Hawaii,-154.9370761,19.5998132,2016,8,7,2016-8-7,2016-08-07,18.4830322265625,0,82.29288482666016,50.91981887817383,129.36065673828125,82.29288482666016,0,25.181425094604492,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,24.89498519897461,0.40240010619163513,0.2479267120361328,24.49222755432129,18.201976776123047,3.0096967220306396,6.290250778198242,0,0,0.4085291922092438,NA,32934.46484375,3858.637451171875,1159.468505859375,0.24941496551036835,9.511724472045898
MHI,Hawaii,-155.67077089,18.91071666,2008,11,1,2008-11-1,2008-11-01,87.23223114013672,2,0.32297614216804504,0.3042518198490143,0,0.3042518198490143,0,5.829849720001221,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,5.77008581161499,0.024998372420668602,0.015403160825371742,5.745068073272705,18.201976776123047,3.0096967220306396,5.745068073272705,0,1,0.008414975367486477,1.0975664190482348e-4,0,0,0,0.015480898320674896,0.8938942551612854
MHI,Hawaii,-155.60703015000001,18.96373384,2008,10,30,2008-10-30,2008-10-30,85.00346374511719,2,0.32297614216804504,0.3042518198490143,0.08544465899467468,0.3042518198490143,0,3.7308294773101807,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,3.6710658073425293,0.02090885490179062,0.012882032431662083,3.6501569747924805,1.0921076536178589,1.1285396814346313,3.6501569747924805,0,1,0.005228209774941206,0.0060430183075368404,28.294214248657227,6.479374885559082,1.7683883905410767,0.012940283864736557,0.6321406364440918
MHI,Hawaii,-155.11775018,19.27965558,2008,10,29,2008-10-29,2008-10-29,50.43136215209961,2,6.152307033538818,12.04177474975586,0,3.5185341835021973,0,1.9257889986038208,0.07045768946409225,0.06299170106649399,NA,0.0074659851379692554,1.855331301689148,0.03502708673477173,0.021579664200544357,1.8201974630355835,1.8201974630355835,0.18811571598052979,0.3500131368637085,0,0,0,NA,0,0,0,0.021683884784579277,0.201945960521698
MHI,Hawaii,-155.96265901,19.54748289,2016,8,9,2016-8-9,2016-08-09,9.833134651184082,0,43.40108871459961,12.04177474975586,212.3274383544922,13.703070640563965,0,5.854026794433594,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,5.676517963409424,0.5383959412574768,0.3326460123062134,5.137430191040039,18.201976776123047,3.0096967220306396,5.137430191040039,0,1,0.12023959308862686,NA,282.942138671875,1.075180172920227,2.1362133026123047,0.3342916965484619,9.959673881530762
MHI,Hawaii,-155.91410775,19.16613326,2010,10,12,2010-10-12,2010-10-12,52.01335144042969,0,9.009204864501953,12.04177474975586,0.40475133061408997,4.933410167694092,0,7.833065032958984,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,7.767980575561523,0.11712116003036499,0.07230520248413086,7.651124954223633,0.7279808521270752,1.1285396814346313,6.9231438636779785,0,1,0.030015846714377403,NA,339.53057861328125,65.0059585571289,18.10829734802246,0.07284523546695709,1.112631916999817
MHI,Hawaii,-155.89032102,19.0587472,2010,10,10,2010-10-10,2010-10-10,64.423248291015625,0,9.009204864501953,12.04177474975586,8.683076858520508,4.933410167694092,0,7.404881000518799,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,7.339796543121338,0.059464070945978165,0.03668893128633499,7.2806267738342285,7.2806267738342285,0.7522310018539429,1.0997260808944702,0,0,0.10332895815372467,NA,0,0,0,0.03683406487107277,0.407492071390152
MHI,Hawaii,-155.03477868,19.3213331,2008,10,29,2008-10-29,2008-10-29,45.63807678222656,2,6.152307033538818,12.04177474975586,0.25019586086273193,3.5185341835021973,0,0.21406438946723938,0.07045768946409225,0.06299170106649399,NA,0.0074659851379692554,0.14360669255256653,0.0706447958946228,0.04352329671382904,0.07279809564352036,0.07279809564352036,0.18811571598052979,0.14456945285201073,0,0,0,NA,84.88264465332031,19.43812370300293,5.3051652908325195,0.04372400417923927,0.23513437807559967
MHI,Hawaii,-155.67229856,20.17707288,2008,10,25,2008-10-25,2008-10-25,22.835248947143555,2,18.829055786132813,19.05618667602539,0.008865196257829666,16.876392364501953,0,0.15501941740512848,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,0.14309906959533691,0.020999915897846222,0.01295317243784666,0.12223324924707413,0.4853205680847168,0.07495265454053879,0.12223324924707413,0,1,0,7.176569938659668,0,0,0,0.012972148135304451,0.10376378893852234
MHI,Hawaii,-155.85612803,20.26987799,2006,8,1,2006-8-1,2006-08-01,25.765846252441406,0,6.264719009399414,19.05618667602539,5.871950626373291,16.876392364501953,0,4.297129154205322,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,4.285208702087402,0.09094183892011642,0.05611761659383774,4.194455623626709,18.201976776123047,1.8811569213867188,4.194455623626709,0,1,0.018659818917512894,0.6065564155578613,254.64791870117188,50.448585510253906,14.783726692199707,0.056129809468984604,0.6979022026062012
MHI,Hawaii,-155.85885135,19.02253017,2010,10,10,2010-10-10,2010-10-10,69.40143585205078,1,9.009204864501953,12.04177474975586,0.125814288854599,4.933410167694092,0,11.031221389770508,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,10.966136932373047,0.045059770345687866,0.027792146429419518,10.921076774597168,10.921076774597168,1.1285396814346313,1.7394490130245686,0,0,0.09928678721189499,2.735323517100596e-4,0,0,0,0.02799474447965622,0.2754654586315155
MHI,Hawaii,-155.45541659,19.14550623,2008,10,30,2008-10-30,2008-10-30,76.93172454833984,0,7.605345249176025,12.04177474975586,0,3.5185341835021973,0,0.9503514170646667,0.07045768946409225,0.06299170106649399,NA,0.0074659851379692554,0.8798937201499939,0.006219647359102964,0.003831816604360938,0.8736202716827393,0.7279808521270752,0.07495265454053879,0.14563941955566406,0,1,0.01704605668783188,NA,0,0,0,0.003862592624500394,0.026693066582083702
MHI,Hawaii,-155.02117982,19.73623047,2016,8,7,2016-8-7,2016-08-07,3.3309903144836426,0,67.83396911621094,12.04177474975586,76.66778564453125,21.71297264099121,0,5.132363796234131,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,5.0061869621276855,0.6584494113922119,0.4056873917579651,4.3477373123168945,29.123327255249023,3.0096967220306396,4.3477373123168945,0,1,0.12329484522342682,7.865268853493035e-4,2037.183349609375,390.375244140625,109.30054473876953,0.4077090322971344,16.283382415771484
MHI,Hawaii,-155.87361307,20.26551846,2006,8,1,2006-8-1,2006-08-01,25.91343879699707,0,6.264719009399414,19.05618667602539,5.871950626373291,16.876392364501953,0,7.331356048583984,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,7.3194355964660645,0.0995500460267067,0.0614284947514534,7.219885349273682,18.201976776123047,3.0096967220306396,7.219885349273682,0,1,0.018659818917512894,4.431979759829119e-4,282.942138671875,31.434871673583984,10.341534614562988,0.061815295368433,1.284494161605835
MHI,Hawaii,-155.11044234,19.88251296,2008,10,27,2008-10-27,2008-10-27,17.480253219604492,0,16.424192428588867,12.04177474975586,26.548208236694336,21.71297264099121,0,3.7645602226257324,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,3.7202632427215576,0.486279159784317,0.2996085286140442,3.234661340713501,18.201976776123047,1.8811569213867188,3.234661340713501,0,0,0.052242461591959,32.895751953125,10412.2705078125,2331.499755859375,639.25115966796875,0.29984384775161743,1.5752545595169067
MHI,Hawaii,-155.55706195,20.12915951,2006,8,17,2006-8-17,2006-08-17,29.920042037963867,0,18.829055786132813,19.05618667602539,3.810034990310669,16.876392364501953,0,6.459125995635986,0.01192034687846899,0.010167503729462624,9.750288154464215e-5,0.0017528432654216886,6.447205543518066,0.015157084912061691,0.009341503493487835,6.432048320770264,0,1.8811569213867188,4.550891399383545,0,0,0.012668641284108162,33.93594741821289,2772.8330078125,634.978759765625,173.30206298828125,0.009373150765895844,1.3771885633468628
MHI,Hawaii,-155.08162379,19.83081439,2010,10,9,2010-10-9,2010-10-09,11.314701080322266,2,16.424192428588867,12.04177474975586,73.3812026977539,21.71297264099121,0,4.360612869262695,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,4.23443603515625,0.5906481742858887,0.36391326785087585,3.6445600986480713,0,1.8811569213867188,3.6445600986480713,0,1,0.05160040035843849,9.846805572509766,339.53057861328125,77.75249481201172,21.220661163330078,0.36488306522369385,8.288901329040527
MHI,Hawaii,-155.38104809,20.06556769,2016,8,5,2016-8-5,2016-08-05,47.12183380126953,0,26.27351188659668,19.05618667602539,10.755682945251465,26.27351188659668,0,0.10402810573577881,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.05973118171095848,0.06016059219837189,0.03706562891602516,0,0,0,0,0,1,0.03729938343167305,11.308963775634766,28.294214248657227,6.422786712646484,1.7683883905410767,0.03680846840143204,0
MHI,Hawaii,-155.22835372,19.26108433,2008,10,29,2008-10-29,2008-10-29,55.21599578857422,1,6.152307033538818,12.04177474975586,0,3.5185341835021973,0,0.4121016561985016,0.07045768946409225,0.06299170106649399,NA,0.0074659851379692554,0.34164395928382874,0.011869988404214382,0.007312921341508627,0.32982343435287476,0.07279809564352036,0.07522309571504593,0.18180222809314728,0,1,1.3894254516344517e-4,NA,0,0,0,0.007278296165168285,0.025114850141108036
MHI,Hawaii,-155.7305537,18.96724479,2006,8,2,2006-8-2,2006-08-02,78.66877746582031,0,0.32297614216804504,0.3042518198490143,0.023070702329277992,0.3042518198490143,0,0.8213592171669006,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,0.7562747001647949,0.02822970598936081,0.017397522926330566,0.7279808521270752,0.7279808521270752,1.1285396814346313,1.1465765237808228,0,1,0.00404375558719039,NA,0,0,0,0.017522962763905525,0.4042537808418274
MHI,Hawaii,-155.53934158,19.09086842,2006,8,15,2006-8-15,2006-08-15,77.03364562988281,1,3.5536208152770996,12.04177474975586,0.44470643997192383,4.933410167694092,0,24.864486694335938,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,24.804723739624023,0.011045195162296295,0.006804801523685455,24.793655395507813,18.201976776123047,3.0096967220306396,6.591677665710449,0,1,0.0021552029065787792,7.698357221670449e-4,141.4710693359375,32.396873474121094,8.841941833496094,0.006847403943538666,1.2136039733886719
MHI,Hawaii,-154.97144481,19.65878629,2016,8,7,2016-8-7,2016-08-07,11.433683395385742,1,82.29288482666016,50.91981887817383,1.0810312032699585,82.29288482666016,0,1.4666521549224854,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,1.1802129745483398,0.5234838724136353,0.322530597448349,0.6583322882652283,1.0921076536178589,0.28821999082962674,0.6583322882652283,0,1,0.011941762641072273,7.782425177538244e-5,0,0,0,0.3232012987136841,2.081822395324707
MHI,Hawaii,-155.08026614,19.8476641,2008,10,27,2008-10-27,2008-10-27,13.506475448608398,2,16.424192428588867,12.04177474975586,4.338693141937256,21.71297264099121,0,23.001155853271484,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,22.87497901916504,0.5656473636627197,0.3485095500946045,22.309925079345703,18.201976776123047,1.8811569213867188,4.107948303222656,0,1,0.05888647213578224,6.0332231521606445,933.70904541015625,190.57566833496094,53.730709075927734,0.34908026456832886,4.287202835083008
MHI,Hawaii,-155.00440919,19.3327554,2006,8,16,2006-8-16,2006-08-16,44.78555679321289,2,6.152307033538818,12.04177474975586,0.25019586086273193,3.5185341835021973,0,0.1567053198814392,0.07045768946409225,0.06299170106649399,0.021953795105218887,0.0074659851379692554,0.08624763786792755,0.0859965980052948,0.052981384098529816,1.0921076536178589,1.0921076536178589,0.11281532794237137,0.25643256306648254,0,1,0.020312396809458733,NA,424.4132080078125,97.19062805175781,26.52582550048828,0.053274817764759064,0.3027287423610687
MHI,Hawaii,-155.76694197,18.98387795,2006,8,2,2006-8-2,2006-08-02,76.20038604736328,2,0.023070702329277992,0.3042518198490143,0.023070702329277992,0.3042518198490143,0,1.0341471433639526,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,0.9690625667572021,0.03121010772883892,0.019238021224737167,0.9378524422645569,0.7279808521270752,0.7522310018539429,0.2098715901374817,0,1,0.013882327824831009,NA,0,0,0,0.019328240305185318,0.34803667664527893
MHI,Hawaii,-154.87421874,19.4292314,2008,10,28,2008-10-28,2008-10-28,38.319705963134766,2,20.986909866333008,50.91981887817383,3.5740506649017334,20.986909866333008,0,22.619312286376953,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,22.33287239074707,0.17194409668445587,0.1059337705373764,22.161449432373047,18.201976776123047,3.0096967220306396,3.959472894668579,0,1,0.0667174682021141,NA,2518.18505859375,428.4875793457031,122.03294372558594,0.10607850551605225,5.671237468719482
MHI,Hawaii,-155.88499113,20.25859323,2008,10,25,2008-10-25,2008-10-25,25.013504028320313,0,6.264719009399414,19.05618667602539,3.7458608150482178,16.876392364501953,0,24.895668029785156,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,24.883747100830078,0.10625506937503815,0.06556342542171478,24.77749252319336,18.201976776123047,3.0096967220306396,6.575514793395996,0,0,0.016973018646240234,0.004521658713201759,226.3537139892578,7.229171276092529,3.267981767654419,0.0655599981546402,0.80446624755859375
MHI,Hawaii,-155.87246708,20.08700467,2010,10,11,2010-10-11,2010-10-11,6.954500198364258,0,14.822127342224121,19.05618667602539,5.727386951446533,16.876392364501953,0,21.38490867614746,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,21.318315505981445,0.20653894543647766,0.1274137645959854,21.11177635192871,18.201976776123047,1.8811569213867188,2.909799814224243,0,1,0.007433436810970306,5.244168281555176,0,0,0,0.12786686420440674,3.685861825942993
MHI,Hawaii,-155.77219192,20.24911945,2010,10,7,2010-10-7,2010-10-07,24.176395416259766,0,14.822127342224121,19.05618667602539,42.68772506713867,16.876392364501953,0,5.300983905792236,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,5.289063453674316,0.05277802050113678,0.03256485238671303,5.236285209655762,29.123327255249023,3.0096967220306396,5.236285209655762,0,1,0.016571858897805214,14.691339492797852,0,0,0,0.03279421105980873,0.666935384273529
MHI,Hawaii,-155.9834344,19.60796439,2016,8,9,2016-8-9,2016-08-09,3.055131196975708,0,43.40108871459961,12.04177474975586,723.01690673828125,13.703070640563965,0,6.118940353393555,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,5.941431522369385,0.5535354018211365,0.3420073986053467,5.387607097625732,29.123327255249023,3.0096967220306396,5.387607097625732,0,1,0.07859276235103607,NA,52349.953125,10910.4755859375,3020.152587890625,0.3437594175338745,8.054089546203613
MHI,Hawaii,-155.51426685,20.11373343,2006,8,17,2006-8-17,2006-08-17,34.31496810913086,0,18.829055786132813,19.05618667602539,7.755756378173828,16.876392364501953,0,0.10563834011554718,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.061341408640146255,0.019051073119044304,0.011739104054868221,0.04217502102255821,0,1.8811569213867188,0.04217502102255821,0,0,0.027341261506080627,44.79277038574219,141.4710693359375,32.396873474121094,8.841941833496094,0.011794067919254303,0.02318687178194523
MHI,Hawaii,-155.31552906,20.03345678,2016,8,5,2016-8-5,2016-08-05,43.03443145751953,0,26.27351188659668,19.05618667602539,1.5936306715011597,26.27351188659668,0,0.15131863951683044,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.10702171176671982,0.10731802880764008,0.06612014025449753,0,0,0,0,0,1,0.008844214491546154,88.25605773925781,0,0,0,0.06586576253175735,0
