region,island,lon,lat,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_2000_30_sec_2000.tif,gpw_v4_population_density_rev11_2005_30_sec_2005.tif,gpw_v4_population_density_rev11_2010_30_sec_2010.tif,gpw_v4_population_density_rev11_2015_30_sec_2015.tif,gpw_v4_population_density_rev11_2020_30_sec_2020.tif,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Molokai,-157.07440995,21.0839394,4.150146484375,3,508.2381591796875,13.501906394958496,2.41357481473824,2.6536050430421407,2.9175065180441986,3.207653074680517,3.5266546229637847,8.937536239624023,12.066753387451172,0,0.7932881116867065,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.776395320892334,0.5472878217697144,0.23207707703113556,0.22958947718143463,2.6579667877795092,2.1364194700744616,0.22958947718143463,0,1,2.216506163676968e-5,0.0061402678460581225,0,0,0,0.29306158423423767,0.6509998153362956
MHI,Molokai,-157.149715,21.083832,10.434433937072754,3,508.2381591796875,13.501906394958496,0,0,0,0,0,0.015728319063782692,12.066753387451172,0,3.1817822456359863,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,3.164889335632324,0.49958956241607666,0.20783820748329163,2.665299892425537,5.622424125671387,2.294602394104004,0.3706974983215332,0,1,5.772216827608645e-4,0.3124198615550995,0,0,0,0.265974760055542,0.7614424824714661
MHI,Molokai,-156.99217409,21.06706629,4.296662330627441,2,6.094202518463135,6.1386590003967285,373.0298767089844,410.12774658203125,450.9150390625,495.75860595703125,545.0618896484375,98.33856964111328,6.094202518463135,0,0.9727159738540649,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9558231830596924,0.5845861434936523,0.256809264421463,0.3709490895271301,6.746866544087728,2.638834536075592,0.3709490895271301,0,1,0.0013330909423530102,0.20273979008197784,9082.4423828125,1640.4136962890625,462.8084411621094,0.3190300762653351,1.2076472043991089
MHI,Molokai,-156.95079,21.19239,14.780120849609375,0,6.094202518463135,6.1386590003967285,0,0,0,0,0,0.001075182226486504,6.094202518463135,0,0.6298443675041199,0.007978832349181175,0.007978832349181175,NA,NA,0.6218655109405518,0.059226274490356445,0.027802186086773872,0.5621150732040405,0.5621150732040405,0,0,0,1,0.001948311342857778,0.7582638919998831,0,0,0,0.03228520601987839,0
MHI,Molokai,-156.92088316,21.04534509,11.891530990600586,2,6.094202518463135,6.1386590003967285,9.796247482299805,10.770484924316406,11.841611862182617,13.019262313842773,14.314030647277832,19.442527770996094,6.094202518463135,0,0.9842760562896729,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9673832654953003,0.6009563207626343,0.2791084945201874,0.36654844880104065,5.622424125671387,2.294602394104004,0.36654844880104065,0,1,1.5301801613532007e-4,0.02908838726580143,141.4710693359375,32.396873474121094,8.841941833496094,0.34079045057296753,1.0841140747070313
MHI,Molokai,-157.0160745,21.07132908,1.520850419998169,2,508.2381591796875,13.501906394958496,698.31683349609375,767.76458740234375,844.11895751953125,928.06671142578125,1020.3629760742188,509.2124938964844,12.066753387451172,0,0.9628946781158447,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9460018873214722,0.5759377479553223,0.2501116693019867,0.37056443095207214,8.574085474014282,3.5656133798452525,0.37056443095207214,0,1,4.1905572288669646e-4,0.19121885299682617,3848.01318359375,808.79010009765625,223.3403778076172,0.31142204999923706,0.9701591730117798
MHI,Molokai,-156.793576,21.061962,23.540729522705078,3,6.094202518463135,6.1386590003967285,43.40393956502279,47.72046788533529,52.46627680460612,57.68405532836914,63.42074457804362,25.5966854095459,6.094202518463135,0,0.9315097332000732,0.005486464127898216,0.005486464127898216,0.01434158906340599,0.001076430082321167,0.9260232448577881,0.5606192946434021,0.2908257246017456,0.36494627594947815,6.664186954498291,3.6715309619903564,0.36494627594947815,0,0,0.0010182728292420506,2.5149834156036377,3324.570068359375,429.9730224609375,126.89955139160156,0.33808279037475586,0.9147241115570068
MHI,Molokai,-156.830066,21.046674,21.01922035217285,2,6.094202518463135,6.1386590003967285,182.87567138671875,201.06267547607422,221.05838775634766,243.04268646240234,267.2133331298828,25.5966854095459,6.094202518463135,0,3.2656846046447754,0.005486464127898216,0.005486464127898216,0.01434158906340599,0.001076430082321167,3.2601981163024902,0.5956557393074036,0.30127811431884766,2.6645424365997314,5.622424125671387,2.294602394104004,0.3699400722980499,0,1,4.964928957633674e-4,1.7977781295776367,5242.91796875,761.8641357421875,228.17869567871094,0.3557874262332916,0.9790937900543213
MHI,Molokai,-157.29331367,21.13992725,6.937317848205566,0,508.2381591796875,1.2539558410644531,2.063936948776245,2.269196033477783,2.4948678016662598,2.742982864379883,3.015772819519043,1.652343511581421,12.066753387451172,0,0.7067897319793701,0.013816863298416138,0.01270605530589819,NA,0.0011108076432719827,0.6929728984832764,0.3517361879348755,0.12804052233695984,0.34193694591522217,7.871308962504069,3.6715309619903564,0.34193694591522217,0,1,0.0035732088144868612,3.1408441066741943,353.67767333984375,30.020160675048828,9.648326873779297,0.201952263712883,0.6822262406349182
MHI,Molokai,-157.25392475,21.17985947,10.007543563842773,0,508.2381591796875,1.2539558410644531,2.063937187194824,2.269195795059204,2.4948678016662598,2.742982864379883,3.015773057937622,1.7946827411651611,12.066753387451172,0,6.267488956451416,0.013816863298416138,0.01270605530589819,NA,0.0011108076432719827,6.253672122955322,0.26875826716423035,0.09796052426099777,5.985626220703125,5.622424125671387,3.6715309619903564,0.36320188641548157,0,1,0.023677010089159012,5.12334680557251,5135.39990234375,860.56854248046875,243.88197326660156,0.15391190350055695,0.9530419707298279
MHI,Molokai,-157.29026224,21.09062858,4.149867534637451,2,508.2381591796875,1.2539558410644531,0,0,0,0,0,0.7679032683372498,12.066753387451172,0,0.6316308975219727,0.013816863298416138,0.01270605530589819,0.01434158906340599,0.0011108076432719827,0.6178140640258789,0.4112951159477234,0.15806233882904053,0.2067410945892334,0.2248460352420807,0.0916837677359581,0.2067410945892334,0,0,0.0022815768606960773,0.11438662558794022,0,0,0,0.22901572287082672,0.17995046079158783
MHI,Molokai,-156.747076,21.097332,26.3225154876709,1,6.094202518463135,5.762081146240234,12.135893980662027,13.342810471852621,14.669755617777506,16.128665924072266,17.73266315460205,5.660257339477539,6.094202518463135,1,0.7822391986846924,0.005486464127898216,0.005486464127898216,NA,NA,0.7767527103424072,0.4883159399032593,0.26132673025131226,0.2889329791069031,5.622424125671387,3.6715309619903564,0.2889329791069031,1,0,2.7950393268838525e-4,1.6893867254257202,3423.599853515625,615.14453125,172.7078857421875,0.2911548614501953,0.6791956424713135
MHI,Molokai,-157.25059,21.196365,12.231441497802734,0,508.2381591796875,1.2539558410644531,2.093272352218628,2.301448631286621,2.5303280353546143,2.7819696426391602,3.0586369037628174,1.7946827411651611,12.066753387451172,0,6.25126838684082,0.013816863298416138,0.01270605530589819,NA,0.0011108076432719827,6.237451553344727,0.2523042559623718,0.0903356671333313,5.986942768096924,5.622424125671387,3.6715309619903564,0.36451852321624756,0,1,0.021860776469111443,12.306295394897461,2914.303955078125,667.3614501953125,182.0166778564453,0.14578887820243835,0.9487254619598389
MHI,Molokai,-157.25197814,21.18394506,10.007543563842773,0,508.2381591796875,1.2539558410644531,2.063936948776245,2.269196033477783,2.4948678016662598,2.7429826259613037,3.015772819519043,1.7946827411651611,12.066753387451172,0,9.938725471496582,0.013816863298416138,0.01270605530589819,NA,0.0011108076432719827,9.924908638000488,0.2629839777946472,0.09555455297231674,9.661924362182617,5.622424125671387,3.6715309619903564,0.3679693639278412,0,1,0.025137539952993393,12.36089038848877,4852.45751953125,846.74676513671875,238.63340759277344,0.15104979276657104,0.9653231501579285
MHI,Molokai,-156.729256,21.11935,28.107166290283203,2,6.094202518463135,5.762081146240234,2.85093355178833,3.1344592571258545,3.4461820125579834,3.788905382156372,4.165712356567383,5.660257339477539,6.094202518463135,0,0.6491414308547974,0.005486464127898216,0.005486464127898216,NA,NA,0.6436549425125122,0.44897720217704773,0.24320103228092194,0.19590653479099274,5.622424125671387,2.294602394104004,0.19590653479099274,0,0,6.860047578811646e-4,2.3116261959075928,84.88264465332031,6.691581726074219,2.1928014755249023,0.2663639187812805,0.323248028755188
MHI,Molokai,-156.82448,21.170263,23.970643997192383,0,6.094202518463135,6.1386590003967285,0.08653364330530167,0.09513942152261734,0.10460104793310165,0.11500364542007446,0.12644077837467194,0.08653363585472107,6.094202518463135,0,0.2691504657268524,0.007978832349181175,0.007978832349181175,NA,NA,0.2611716389656067,0.15974077582359314,0.081714533269405365,0.10093164443969727,0,0.0916837677359581,0.009247875772416592,0,1,5.215878991293721e-5,65.96778106689453,28.294214248657227,0.1131768599152565,0.21220660209655762,0.09051056951284409,0.026742378249764442
MHI,Molokai,-156.93772,21.173522,13.685507774353027,0,6.094202518463135,6.1386590003967285,0,0,0,0,0,0.001075182226486504,6.094202518463135,0,0.07434192299842834,0.007978832349181175,0.007978832349181175,NA,NA,0.06636308878660202,0.066158227622509,0.03150739148259163,0,0,0,0,0,1,0.0011451890459284186,25.69695281982422,0,0,0,0.03607308864593506,0
MHI,Molokai,-157.0364815,21.07847532,1.03753662109375,2,508.2381591796875,13.501906394958496,101.13111019134521,111.1886157989502,122.2463436126709,134.4037628173828,147.7702293395996,509.2124938964844,12.066753387451172,0,0.9402579069137573,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9233651161193848,0.5659422874450684,0.24346841871738434,0.3574228584766388,7.503702787252573,3.6715309619903564,0.3574228584766388,0,1,0.0035437268670648336,0.3025277853012085,1117.6214599609375,110.26255798339844,34.801883697509766,0.304299920797348,1.0369068384170532
MHI,Molokai,-156.91310852,21.04197758,13.222633361816406,3,6.094202518463135,6.1386590003967285,5.20892993774679,5.726958700352245,6.296505613459481,6.922694227761692,7.6111572153038445,2.528701066970825,6.094202518463135,0,0.978504478931427,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9616116881370544,0.6007154583930969,0.2813953459262848,0.3606056869029999,7.1509630382061005,3.3482520808344303,0.3606056869029999,0,1,8.579235873185098e-5,0.15301713005950054,141.4710693359375,32.396873474121094,8.841941833496094,0.3430556058883667,0.9528317451477051
MHI,Molokai,-156.787037,21.174859,26.82962417602539,0,6.094202518463135,6.1386590003967285,0.08653363585472107,0.09513942152261734,0.10460104793310165,0.11500364542007446,0.12644076347351074,0.10383406281471252,6.094202518463135,0,0.29520300030708313,0.007978832349181175,0.007978832349181175,NA,NA,0.2872241735458374,0.21374920010566711,0.11183193325996399,0.07433517277240753,0.2248460352420807,0.9176735877990723,0.07433517277240753,0,1,0,4.778563499450684,0,0,0,0.12170542776584625,0.2347135692834854
MHI,Molokai,-156.84091905,21.16859847,22.102609634399414,0,6.094202518463135,6.1386590003967285,0.08653363771736622,0.09513941779732704,0.1046010497957468,0.11500364169478416,0.12644077092409134,0.08653363585472107,6.094202518463135,0,0.4736362099647522,0.007978832349181175,0.007978832349181175,NA,NA,0.46565738320350647,0.14033575356006622,0.0710189938545227,0.32577505707740784,0.2248460352420807,0.0916837677359581,0.00924526248127222,0,1,6.546534859808162e-5,2.6884987354278564,0,0,0,0.07834751158952713,0.0266000647097826
MHI,Molokai,-157.193485,21.211608,14.722868919372559,0,508.2381591796875,13.501906394958496,0,0,0,0,0,0,12.066753387451172,0,0.25028061866760254,0.007653336971998215,0.007653336971998215,NA,0.0011108076432719827,0.24262729287147522,0.1412256509065628,0.05108806863427162,0.1009267121553421,0,0.0916837677359581,0.009242941625416279,0,0,0.009816008619964123,0.6588426828384399,0,0,0,0.08083786070346832,0.02327028661966324
MHI,Molokai,-157.265996,21.167612,9.134255409240723,0,508.2381591796875,1.2539558410644531,2.063936948776245,2.269195795059204,2.4948678016662598,2.742982864379883,3.015772819519043,1.7946827411651611,12.066753387451172,0,0.6633603572845459,0.013816863298416138,0.01270605530589819,NA,0.0011108076432719827,0.6495434641838074,0.29304975271224976,0.10676286369562149,0.35649374127388,8.640664301420513,3.6715309619903564,0.35649374127388,0,1,0.018267443403601646,0.9247183203697205,2206.94873046875,84.81190490722656,35.38191604614258,0.16752603650093079,0.9360566735267639
MHI,Molokai,-157.070924,21.082951,4.150146484375,3,508.2381591796875,13.501906394958496,7.4522789420598805,8.193408897418218,9.008245128719135,9.904115948795031,10.889081855129916,8.937536239624023,12.066753387451172,0,0.5768498182296753,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.5599570274353027,0.5494130849838257,0.23324711620807648,0.011008519679307938,3.1490959892701653,1.8223562034693632,0.011008519679307938,0,1,2.0475318160606547e-5,0.02138444994462016,0,0,0,0.2946193516254425,0.3260550759732723
MHI,Molokai,-156.928631,21.046675,10.899441719055176,2,6.094202518463135,6.1386590003967285,9.796247482299805,10.770484924316406,11.841611862182617,13.019262313842773,14.314030647277832,19.442527770996094,6.094202518463135,0,0.9699873924255371,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9530946016311646,0.6002832055091858,0.27685534954071045,0.35261499881744385,5.622424125671387,2.294602394104004,0.35261499881744385,0,1,1.8311772146262228e-4,0.21807320415973663,0,0,0,0.33894479274749756,1.088712453842163
MHI,Molokai,-156.98066918,21.06391378,5.644590377807617,2,6.094202518463135,6.1386590003967285,188.71856689453125,207.48665364583334,228.12124633789063,250.8079376220703,275.7508265177409,98.33856964111328,6.094202518463135,1,0.9703216552734375,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9534288644790649,0.5883829593658447,0.2603040635585785,0.36517205834388733,5.622424125671387,3.6715309619903564,0.36517205834388733,0,1,0.0052816132083535194,1.987877368927002,12053.3349609375,1927.7271728515625,551.24200439453125,0.32278013229370117,1.0491232872009277
MHI,Molokai,-157.002654,21.068472,3.3053629398345947,2,508.2381591796875,13.501906394958496,471.53472900390625,518.428955078125,569.98675537109375,626.67205810546875,688.99468994140625,509.2124938964844,12.066753387451172,0,0.9626657962799072,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9457730054855347,0.5811015963554382,0.2539006769657135,0.36450323462486267,7.781353569030761,3.6715309619903564,0.36450323462486267,1,1,0.0029612318612635136,0.03868599236011505,23215.40234375,3863.023193359375,1109.0625,0.3160780072212219,0.8201329708099365
MHI,Molokai,-156.967842,21.060423,6.610922813415527,2,6.094202518463135,6.1386590003967285,134.90058390299478,148.31647237141928,163.06656138102213,179.28355916341147,197.11333719889322,98.33856964111328,6.094202518463135,1,0.9666948914527893,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9498021006584167,0.5920712947845459,0.26422348618507385,0.35773077607154846,7.434958173267877,3.6715309619903564,0.35773077607154846,0,1,0.0029612318612635136,0.6563584208488464,10681.0654296875,982.6722412109375,316.00390625,0.3266150951385498,1.1543196439743042
MHI,Molokai,-157.31182854,21.10530772,6.609739303588867,0,508.2381591796875,1.2539558410644531,0,0,0,0,0,1.2883533239364624,12.066753387451172,0,0.7676725387573242,0.013816863298416138,0.01270605530589819,NA,0.0011108076432719827,0.7538556456565857,0.4020302891731262,0.14863866567611694,0.3525264263153076,5.622424125671387,3.179770759173802,0.3525264263153076,0,1,0.003087584860622883,0.020559607073664665,0,0,0,0.2295016497373581,0.5601089596748352
MHI,Molokai,-156.92320243,21.17158863,15.176505088806152,0,6.094202518463135,6.1386590003967285,0.02041659876704216,0.02244703471660614,0.02467939630150795,0.027133764699101448,0.029832223430275917,0.001075182226486504,6.094202518463135,0,0.08260104805231094,0.007978832349181175,0.007978832349181175,NA,NA,0.07462221384048462,0.07403789460659027,0.03565317764878273,0,0,0,0,0,1,7.6886652095709e-5,14.299749374389648,0,0,0,0.040779322385787964,0
MHI,Molokai,-156.965946,21.059528,6.610922813415527,2,6.094202518463135,6.1386590003967285,262.1302795410156,288.1991882324219,316.8606262207031,348.3724670410156,383.0181579589844,98.33856964111328,6.094202518463135,1,0.966273844242096,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9493810534477234,0.5926185846328735,0.26485228538513184,0.35676249861717224,7.702642599741618,3.6715309619903564,0.35676249861717224,0,1,0.002067744033411145,0.6263892650604248,10681.0654296875,982.6722412109375,316.00390625,0.3273179829120636,1.1658095121383667
MHI,Molokai,-156.90292,21.039498,14.204131126403809,3,6.094202518463135,6.1386590003967285,3.3179759979248047,3.647949457168579,4.010738372802734,4.409607410430908,4.848143100738525,2.528701066970825,6.094202518463135,0,0.9781398773193359,0.01689281314611435,0.0014747940003871918,0.01434158906340599,0.001076430082321167,0.9612470865249634,0.6012477874755859,0.284859836101532,0.3598666489124298,7.064356168111165,3.524480338235503,0.3598666489124298,0,1,1.4241968528949656e-5,0.00909480545669794,0,0,0,0.3457181453704834,0.9019607305526733
